id,name,year,month,lat,lon,max_wind_kmh,category
AU201213_13U,Sandra,2013,3,-17.1,152.4,185,Cat 4
AU201213_13U,Sandra,2013,3,-17.1,153.4,185,Cat 4
AU201213_13U,Sandra,2013,3,-16.9,153.8,185,Cat 4
AU201213_13U,Sandra,2013,3,-16.5,153.7,185,Cat 4
AU201213_13U,Sandra,2013,3,-16.1,153.9,185,Cat 4
AU201213_13U,Sandra,2013,3,-15.9,154.7,185,Cat 4
AU201213_13U,Sandra,2013,3,-15.5,155.2,185,Cat 4
AU201213_13U,Sandra,2013,3,-15.2,155.7,185,Cat 4
AU201213_13U,Sandra,2013,3,-15.0,156.4,185,Cat 4
AU201213_13U,Sandra,2013,3,-15.0,156.9,185,Cat 4
AU201213_13U,Sandra,2013,3,-15.1,157.1,185,Cat 4
AU201213_13U,Sandra,2013,3,-15.2,157.4,185,Cat 4
AU201213_13U,Sandra,2013,3,-15.1,157.7,185,Cat 4
AU201213_13U,Sandra,2013,3,-15.3,158.3,185,Cat 4
AU201213_13U,Sandra,2013,3,-15.5,158.9,185,Cat 4
AU201213_13U,Sandra,2013,3,-15.5,159.4,185,Cat 4
AU201213_13U,Sandra,2013,3,-15.7,159.9,185,Cat 4
AU201213_13U,Sandra,2013,3,-15.9,160.4,185,Cat 4
AU201213_13U,Sandra,2013,3,-16.2,161.0,185,Cat 4
AU201213_13U,Sandra,2013,3,-16.5,161.1,185,Cat 4
AU201213_13U,Sandra,2013,3,-16.8,161.4,185,Cat 4
AU201213_13U,Sandra,2013,3,-17.1,161.7,185,Cat 4
AU201213_13U,Sandra,2013,3,-17.6,161.7,185,Cat 4
AU201213_13U,Sandra,2013,3,-18.3,162.1,185,Cat 4
AU201213_13U,Sandra,2013,3,-19.0,161.8,185,Cat 4
AU201213_13U,Sandra,2013,3,-19.9,161.9,185,Cat 4
AU201213_13U,Sandra,2013,3,-20.9,161.8,185,Cat 4
AU201213_13U,Sandra,2013,3,-21.8,161.8,185,Cat 4
AU201213_13U,Sandra,2013,3,-22.5,161.8,185,Cat 4
AU201213_13U,Sandra,2013,3,-23.4,161.6,185,Cat 4
AU201213_13U,Sandra,2013,3,-24.6,161.8,185,Cat 4
AU201213_13U,Sandra,2013,3,-25.8,161.8,185,Cat 4
AU201213_13U,Sandra,2013,3,-27.2,161.7,185,Cat 4
AU201213_13U,Sandra,2013,3,-29.1,161.2,185,Cat 4
AU201213_13U,Sandra,2013,3,-30.7,161.1,185,Cat 4
AU201213_13U,Sandra,2013,3,-31.4,161.4,185,Cat 4
AU201213_13U,Sandra,2013,3,-31.7,161.3,185,Cat 4
AU201213_13U,Sandra,2013,3,-32.3,161.3,185,Cat 4
AU201213_14U,Tim,2013,3,-11.7,140.2,93,Cat 2
AU201213_14U,Tim,2013,3,-11.4,141.2,93,Cat 2
AU201213_14U,Tim,2013,3,-11.5,143.4,93,Cat 2
AU201213_14U,Tim,2013,3,-11.9,144.4,93,Cat 2
AU201213_14U,Tim,2013,3,-12.1,146.2,93,Cat 2
AU201213_14U,Tim,2013,3,-13.5,147.2,93,Cat 2
AU201213_14U,Tim,2013,3,-13.9,147.9,93,Cat 2
AU201213_14U,Tim,2013,3,-14.3,148.6,93,Cat 2
AU201213_14U,Tim,2013,3,-14.7,149.2,93,Cat 2
AU201213_14U,Tim,2013,3,-15.0,149.8,93,Cat 2
AU201213_14U,Tim,2013,3,-15.2,151.3,93,Cat 2
AU201213_14U,Tim,2013,3,-15.4,152.3,93,Cat 2
AU201213_14U,Tim,2013,3,-15.7,153.3,93,Cat 2
AU201213_14U,Tim,2013,3,-16.1,153.9,93,Cat 2
AU201213_14U,Tim,2013,3,-16.4,154.1,93,Cat 2
AU201213_14U,Tim,2013,3,-16.8,154.1,93,Cat 2
AU201213_14U,Tim,2013,3,-17.0,154.0,93,Cat 2
AU201213_14U,Tim,2013,3,-17.3,153.9,93,Cat 2
AU201213_14U,Tim,2013,3,-17.7,153.7,93,Cat 2
AU201213_14U,Tim,2013,3,-18.2,153.5,93,Cat 2
AU201213_14U,Tim,2013,3,-18.6,153.3,93,Cat 2
AU201213_14U,Tim,2013,3,-18.8,153.0,93,Cat 2
AU201213_14U,Tim,2013,3,-19.3,151.9,93,Cat 2
AU201213_14U,Tim,2013,3,-19.6,150.5,93,Cat 2
AU201213_14U,Tim,2013,3,-18.2,148.0,93,Cat 2
AU201213_17U,Victoria,2013,4,-8.2,100.4,139,Cat 3
AU201213_17U,Victoria,2013,4,-8.7,100.9,139,Cat 3
AU201213_17U,Victoria,2013,4,-9.2,101.3,139,Cat 3
AU201213_17U,Victoria,2013,4,-9.4,101.6,139,Cat 3
AU201213_17U,Victoria,2013,4,-9.9,102.0,139,Cat 3
AU201213_17U,Victoria,2013,4,-10.5,102.3,139,Cat 3
AU201213_17U,Victoria,2013,4,-11.4,102.5,139,Cat 3
AU201213_17U,Victoria,2013,4,-12.4,102.8,139,Cat 3
AU201213_17U,Victoria,2013,4,-13.3,103.1,139,Cat 3
AU201213_17U,Victoria,2013,4,-14.1,103.3,139,Cat 3
AU201213_17U,Victoria,2013,4,-14.9,103.5,139,Cat 3
AU201213_17U,Victoria,2013,4,-15.4,103.8,139,Cat 3
AU201213_17U,Victoria,2013,4,-15.8,104.0,139,Cat 3
AU201213_17U,Victoria,2013,4,-16.4,104.1,139,Cat 3
AU201213_17U,Victoria,2013,4,-17.3,104.3,139,Cat 3
AU201213_17U,Victoria,2013,4,-18.8,104.6,139,Cat 3
AU201213_17U,Victoria,2013,4,-20.2,104.9,139,Cat 3
AU201213_17U,Victoria,2013,4,-21.8,105.3,139,Cat 3
AU201213_17U,Victoria,2013,4,-24.5,105.6,139,Cat 3
AU201213_18U,Zane,2013,4,-12.0,153.9,120,Cat 3
AU201213_18U,Zane,2013,4,-12.3,153.6,120,Cat 3
AU201213_18U,Zane,2013,4,-12.7,153.2,120,Cat 3
AU201213_18U,Zane,2013,4,-13.0,152.9,120,Cat 3
AU201213_18U,Zane,2013,4,-13.3,152.0,120,Cat 3
AU201213_18U,Zane,2013,4,-13.6,151.0,120,Cat 3
AU201213_18U,Zane,2013,4,-13.8,150.2,120,Cat 3
AU201213_18U,Zane,2013,4,-14.1,149.5,120,Cat 3
AU201213_18U,Zane,2013,4,-14.1,148.9,120,Cat 3
AU201213_18U,Zane,2013,4,-14.1,148.2,120,Cat 3
AU201213_18U,Zane,2013,5,-13.8,147.5,120,Cat 3
AU201213_18U,Zane,2013,5,-13.7,146.5,120,Cat 3
AU201213_18U,Zane,2013,5,-13.0,145.6,120,Cat 3
AU201213_18U,Zane,2013,5,-12.4,144.5,120,Cat 3
AU201213_18U,Zane,2013,5,-11.7,142.8,120,Cat 3
AU201314_01U,Alessia,2013,11,-10.7,113.4,74,Cat 1
AU201314_01U,Alessia,2013,11,-11.3,114.0,74,Cat 1
AU201314_01U,Alessia,2013,11,-11.7,114.6,74,Cat 1
AU201314_01U,Alessia,2013,11,-12.0,115.4,74,Cat 1
AU201314_01U,Alessia,2013,11,-12.3,116.1,74,Cat 1
AU201314_01U,Alessia,2013,11,-12.7,116.6,74,Cat 1
AU201314_01U,Alessia,2013,11,-13.3,117.5,74,Cat 1
AU201314_01U,Alessia,2013,11,-13.7,118.4,74,Cat 1
AU201314_01U,Alessia,2013,11,-14.3,119.4,74,Cat 1
AU201314_01U,Alessia,2013,11,-14.5,120.5,74,Cat 1
AU201314_01U,Alessia,2013,11,-14.6,121.7,74,Cat 1
AU201314_01U,Alessia,2013,11,-14.6,122.8,74,Cat 1
AU201314_01U,Alessia,2013,11,-14.6,123.8,74,Cat 1
AU201314_01U,Alessia,2013,11,-14.5,124.6,74,Cat 1
AU201314_01U,Alessia,2013,11,-14.0,125.6,74,Cat 1
AU201314_01U,Alessia,2013,11,-13.8,126.6,74,Cat 1
AU201314_01U,Alessia,2013,11,-13.5,128.0,74,Cat 1
AU201314_01U,Alessia,2013,11,-13.3,129.5,74,Cat 1
AU201314_01U,Alessia,2013,11,-13.4,130.3,74,Cat 1
AU201314_01U,Alessia,2013,11,-13.4,131.0,74,Cat 1
AU201314_01U,Alessia,2013,11,-13.5,132.0,74,Cat 1
AU201314_01U,Alessia,2013,11,-13.3,133.0,74,Cat 1
AU201314_01U,Alessia,2013,11,-13.3,133.6,74,Cat 1
AU201314_01U,Alessia,2013,11,-13.4,134.4,74,Cat 1
AU201314_01U,Alessia,2013,11,-13.5,135.6,74,Cat 1
AU201314_01U,Alessia,2013,11,-13.8,136.5,74,Cat 1
AU201314_01U,Alessia,2013,11,-14.4,136.8,74,Cat 1
AU201314_01U,Alessia,2013,11,-14.8,136.9,74,Cat 1
AU201314_01U,Alessia,2013,11,-15.3,136.9,74,Cat 1
AU201314_01U,Alessia,2013,11,-15.6,137.1,74,Cat 1
AU201314_01U,Alessia,2013,11,-15.9,137.6,74,Cat 1
AU201314_01U,Alessia,2013,11,-16.2,137.5,74,Cat 1
AU201314_01U,Alessia,2013,11,-16.5,137.0,74,Cat 1
AU201314_01U,Alessia,2013,11,-16.4,136.0,74,Cat 1
AU201314_01U,Alessia,2013,11,-16.3,135.8,74,Cat 1
AU201314_01U,Alessia,2013,11,-15.8,136.0,74,Cat 1
AU201314_01U,Alessia,2013,11,-15.8,136.7,74,Cat 1
AU201314_01U,Alessia,2013,11,-16.0,137.1,74,Cat 1
AU201314_01U,Alessia,2013,11,-16.0,137.3,74,Cat 1
AU201314_01U,Alessia,2013,11,-16.0,137.5,74,Cat 1
AU201314_01U,Alessia,2013,11,-15.8,137.4,74,Cat 1
AU201314_01U,Alessia,2013,11,-15.8,136.9,74,Cat 1
AU201314_04U,Christine,2013,12,-12.2,123.6,167,Cat 4
AU201314_04U,Christine,2013,12,-12.5,123.0,167,Cat 4
AU201314_04U,Christine,2013,12,-12.5,123.0,167,Cat 4
AU201314_04U,Christine,2013,12,-12.77,122.73,167,Cat 4
AU201314_04U,Christine,2013,12,-13.12,122.5,167,Cat 4
AU201314_04U,Christine,2013,12,-14.0,122.2,167,Cat 4
AU201314_04U,Christine,2013,12,-14.21,122.0,167,Cat 4
AU201314_04U,Christine,2013,12,-14.42,121.79,167,Cat 4
AU201314_04U,Christine,2013,12,-14.6,121.69,167,Cat 4
AU201314_04U,Christine,2013,12,-14.92,121.59,167,Cat 4
AU201314_04U,Christine,2013,12,-15.3,121.5,167,Cat 4
AU201314_04U,Christine,2013,12,-15.78,120.84,167,Cat 4
AU201314_04U,Christine,2013,12,-16.08,120.44,167,Cat 4
AU201314_04U,Christine,2013,12,-16.57,120.15,167,Cat 4
AU201314_04U,Christine,2013,12,-17.25,119.64,167,Cat 4
AU201314_04U,Christine,2013,12,-17.8,119.3,167,Cat 4
AU201314_04U,Christine,2013,12,-18.5,119.0,167,Cat 4
AU201314_04U,Christine,2013,12,-18.9,118.6,167,Cat 4
AU201314_04U,Christine,2013,12,-19.6,118.2,167,Cat 4
AU201314_04U,Christine,2013,12,-19.9,118.0,167,Cat 4
AU201314_04U,Christine,2013,12,-20.4,117.7,167,Cat 4
AU201314_04U,Christine,2013,12,-20.7,117.4,167,Cat 4
AU201314_04U,Christine,2013,12,-21.1,117.1,167,Cat 4
AU201314_04U,Christine,2013,12,-21.5,117.0,167,Cat 4
AU201314_04U,Christine,2013,12,-22.1,117.0,167,Cat 4
AU201314_04U,Christine,2013,12,-23.9,117.5,167,Cat 4
AU201314_04U,Christine,2013,12,-25.08,118.75,167,Cat 4
AU201314_04U,Christine,2013,12,-26.1,120.3,167,Cat 4
AU201314_04U,Christine,2014,1,-27.54,122.4,167,Cat 4
AU201314_04U,Christine,2014,1,-29.1,124.5,167,Cat 4
AU201314_07U,Dylan,2014,1,-14.1,155.3,111,Cat 2
AU201314_07U,Dylan,2014,1,-14.4,155.0,111,Cat 2
AU201314_07U,Dylan,2014,1,-14.7,154.3,111,Cat 2
AU201314_07U,Dylan,2014,1,-14.9,153.5,111,Cat 2
AU201314_07U,Dylan,2014,1,-15.0,152.7,111,Cat 2
AU201314_07U,Dylan,2014,1,-15.0,152.2,111,Cat 2
AU201314_07U,Dylan,2014,1,-15.2,151.8,111,Cat 2
AU201314_07U,Dylan,2014,1,-15.4,151.4,111,Cat 2
AU201314_07U,Dylan,2014,1,-16.0,151.1,111,Cat 2
AU201314_07U,Dylan,2014,1,-16.5,150.8,111,Cat 2
AU201314_07U,Dylan,2014,1,-16.7,150.5,111,Cat 2
AU201314_07U,Dylan,2014,1,-16.8,150.1,111,Cat 2
AU201314_07U,Dylan,2014,1,-17.1,149.3,111,Cat 2
AU201314_07U,Dylan,2014,1,-17.4,148.9,111,Cat 2
AU201314_07U,Dylan,2014,1,-17.5,148.7,111,Cat 2
AU201314_07U,Dylan,2014,1,-17.5,148.6,111,Cat 2
AU201314_07U,Dylan,2014,1,-17.8,148.5,111,Cat 2
AU201314_07U,Dylan,2014,1,-18.1,148.3,111,Cat 2
AU201314_07U,Dylan,2014,1,-18.3,148.4,111,Cat 2
AU201314_07U,Dylan,2014,1,-18.9,148.6,111,Cat 2
AU201314_07U,Dylan,2014,1,-19.4,148.7,111,Cat 2
AU201314_07U,Dylan,2014,1,-20.1,148.5,111,Cat 2
AU201314_07U,Dylan,2014,1,-20.2,148.5,111,Cat 2
AU201314_07U,Dylan,2014,1,-20.7,148.0,111,Cat 2
AU201314_07U,Dylan,2014,1,-21.3,147.9,111,Cat 2
AU201314_07U,Dylan,2014,1,-22.0,147.3,111,Cat 2
AU201314_07U,Dylan,2014,1,-22.3,146.8,111,Cat 2
AU201314_07U,Dylan,2014,1,-22.6,146.5,111,Cat 2
AU201314_07U,Dylan,2014,1,-22.7,146.2,111,Cat 2
AU201314_08U,Fletcher,2014,1,-13.6,129.3,65,Cat 1
AU201314_08U,Fletcher,2014,1,-14.0,129.5,65,Cat 1
AU201314_08U,Fletcher,2014,1,-13.8,129.7,65,Cat 1
AU201314_08U,Fletcher,2014,1,-13.8,129.7,65,Cat 1
AU201314_08U,Fletcher,2014,1,-13.7,129.3,65,Cat 1
AU201314_08U,Fletcher,2014,1,-14.0,129.3,65,Cat 1
AU201314_08U,Fletcher,2014,1,-14.0,129.9,65,Cat 1
AU201314_08U,Fletcher,2014,1,-14.1,131.1,65,Cat 1
AU201314_08U,Fletcher,2014,2,-14.5,132.0,65,Cat 1
AU201314_08U,Fletcher,2014,2,-15.0,133.1,65,Cat 1
AU201314_08U,Fletcher,2014,2,-15.9,133.8,65,Cat 1
AU201314_08U,Fletcher,2014,2,-16.3,134.8,65,Cat 1
AU201314_08U,Fletcher,2014,2,-16.52,135.65,65,Cat 1
AU201314_08U,Fletcher,2014,2,-16.4,136.9,65,Cat 1
AU201314_08U,Fletcher,2014,2,-17.3,138.4,65,Cat 1
AU201314_08U,Fletcher,2014,2,-17.6,139.4,65,Cat 1
AU201314_08U,Fletcher,2014,2,-17.4,139.7,65,Cat 1
AU201314_08U,Fletcher,2014,2,-17.3,140.1,65,Cat 1
AU201314_08U,Fletcher,2014,2,-17.1,140.5,65,Cat 1
AU201314_08U,Fletcher,2014,2,-17.1,140.9,65,Cat 1
AU201314_08U,Fletcher,2014,2,-17.0,141.1,65,Cat 1
AU201314_08U,Fletcher,2014,2,-16.6,141.3,65,Cat 1
AU201314_08U,Fletcher,2014,2,-16.5,141.3,65,Cat 1
AU201314_08U,Fletcher,2014,2,-16.4,141.3,65,Cat 1
AU201314_08U,Fletcher,2014,2,-16.6,141.3,65,Cat 1
AU201314_08U,Fletcher,2014,2,-16.6,141.3,65,Cat 1
AU201314_08U,Fletcher,2014,2,-16.7,141.2,65,Cat 1
AU201314_08U,Fletcher,2014,2,-16.7,141.0,65,Cat 1
AU201314_08U,Fletcher,2014,2,-16.9,140.9,65,Cat 1
AU201314_08U,Fletcher,2014,2,-17.2,140.7,65,Cat 1
AU201314_08U,Fletcher,2014,2,-17.4,140.5,65,Cat 1
AU201314_08U,Fletcher,2014,2,-17.3,140.4,65,Cat 1
AU201314_08U,Fletcher,2014,2,-17.4,140.3,65,Cat 1
AU201314_08U,Fletcher,2014,2,-17.0,140.6,65,Cat 1
AU201314_08U,Fletcher,2014,2,-16.9,140.6,65,Cat 1
AU201314_08U,Fletcher,2014,2,-16.8,140.5,65,Cat 1
AU201314_08U,Fletcher,2014,2,-16.6,140.5,65,Cat 1
AU201314_08U,Fletcher,2014,2,-16.4,140.7,65,Cat 1
AU201314_08U,Fletcher,2014,2,-16.3,140.9,65,Cat 1
AU201314_08U,Fletcher,2014,2,-16.2,141.2,65,Cat 1
AU201314_08U,Fletcher,2014,2,-16.5,141.2,65,Cat 1
AU201314_08U,Fletcher,2014,2,-16.6,141.0,65,Cat 1
AU201314_08U,Fletcher,2014,2,-16.8,140.75,65,Cat 1
AU201314_08U,Fletcher,2014,2,-17.5,140.3,65,Cat 1
AU201314_08U,Fletcher,2014,2,-17.7,139.8,65,Cat 1
AU201314_08U,Fletcher,2014,2,-17.8,139.3,65,Cat 1
AU201314_08U,Fletcher,2014,2,-17.4,138.8,65,Cat 1
AU201314_08U,Fletcher,2014,2,-17.2,138.2,65,Cat 1
AU201314_08U,Fletcher,2014,2,-17.3,137.6,65,Cat 1
AU201314_08U,Fletcher,2014,2,-17.4,136.7,65,Cat 1
AU201314_08U,Fletcher,2014,2,-17.5,135.9,65,Cat 1
AU201314_08U,Fletcher,2014,2,-17.9,135.1,65,Cat 1
AU201314_08U,Fletcher,2014,2,-18.4,134.2,65,Cat 1
AU201314_08U,Fletcher,2014,2,-18.8,133.5,65,Cat 1
AU201314_08U,Fletcher,2014,2,-19.3,132.9,65,Cat 1
AU201314_08U,Fletcher,2014,2,-20.3,131.95,65,Cat 1
AU201314_08U,Fletcher,2014,2,-21.3,131.0,65,Cat 1
AU201314_09U,Noname,2014,2,-13.2,123.0,102,Cat 2
AU201314_09U,Noname,2014,2,-13.2,123.7,102,Cat 2
AU201314_09U,Noname,2014,2,-13.1,124.6,102,Cat 2
AU201314_09U,Noname,2014,2,-13.2,125.3,102,Cat 2
AU201314_09U,Noname,2014,2,-13.4,126.0,102,Cat 2
AU201314_09U,Noname,2014,2,-13.8,127.1,102,Cat 2
AU201314_09U,Noname,2014,2,-14.0,127.7,102,Cat 2
AU201314_09U,Noname,2014,2,-14.16,128.05,102,Cat 2
AU201314_09U,Noname,2014,2,-14.3,128.4,102,Cat 2
AU201314_09U,Noname,2014,2,-14.6,128.8,102,Cat 2
AU201314_09U,Noname,2014,2,-14.8,129.2,102,Cat 2
AU201314_09U,Noname,2014,2,-14.91,129.5,102,Cat 2
AU201314_09U,Noname,2014,2,-15.1,129.8,102,Cat 2
AU201314_09U,Noname,2014,2,-15.2,130.0,102,Cat 2
AU201314_09U,Noname,2014,2,-15.3,130.3,102,Cat 2
AU201314_09U,Noname,2014,2,-15.3,130.6,102,Cat 2
AU201314_09U,Noname,2014,2,-15.3,131.2,102,Cat 2
AU201314_09U,Noname,2014,2,-15.6,132.1,102,Cat 2
AU201314_09U,Noname,2014,2,-15.8,132.8,102,Cat 2
AU201314_09U,Noname,2014,2,-16.4,133.5,102,Cat 2
AU201314_09U,Noname,2014,2,-17.0,133.3,102,Cat 2
AU201314_09U,Noname,2014,2,-17.5,132.7,102,Cat 2
AU201314_09U,Noname,2014,2,-17.8,132.4,102,Cat 2
AU201314_09U,Noname,2014,2,-17.8,132.0,102,Cat 2
AU201314_09U,Noname,2014,2,-17.6,131.3,102,Cat 2
AU201314_09U,Noname,2014,2,-17.4,130.7,102,Cat 2
AU201314_09U,Noname,2014,2,-17.1,130.1,102,Cat 2
AU201314_09U,Noname,2014,2,-16.7,129.7,102,Cat 2
AU201314_09U,Noname,2014,2,-16.3,129.2,102,Cat 2
AU201314_09U,Noname,2014,2,-16.0,128.9,102,Cat 2
AU201314_09U,Noname,2014,2,-16.0,128.7,102,Cat 2
AU201314_09U,Noname,2014,2,-15.9,128.3,102,Cat 2
AU201314_09U,Noname,2014,2,-16.0,127.9,102,Cat 2
AU201314_09U,Noname,2014,2,-16.2,127.5,102,Cat 2
AU201314_09U,Noname,2014,2,-16.4,127.0,102,Cat 2
AU201314_09U,Noname,2014,2,-16.7,126.4,102,Cat 2
AU201314_09U,Noname,2014,2,-17.0,125.7,102,Cat 2
AU201314_09U,Noname,2014,2,-17.2,124.9,102,Cat 2
AU201314_09U,Noname,2014,2,-17.4,124.2,102,Cat 2
AU201314_09U,Noname,2014,2,-17.9,123.8,102,Cat 2
AU201314_09U,Noname,2014,2,-18.5,123.1,102,Cat 2
AU201314_09U,Noname,2014,2,-19.0,122.5,102,Cat 2
AU201314_09U,Noname,2014,2,-19.7,121.9,102,Cat 2
AU201314_09U,Noname,2014,2,-20.2,121.8,102,Cat 2
AU201314_09U,Noname,2014,2,-20.6,121.6,102,Cat 2
AU201314_09U,Noname,2014,2,-21.0,121.5,102,Cat 2
AU201314_09U,Noname,2014,2,-21.7,121.5,102,Cat 2
AU201314_09U,Noname,2014,2,-22.5,121.5,102,Cat 2
AU201314_09U,Noname,2014,2,-23.5,121.7,102,Cat 2
AU201314_09U,Noname,2014,2,-24.0,121.8,102,Cat 2
AU201314_09U,Noname,2014,2,-24.3,122.2,102,Cat 2
AU201314_09U,Noname,2014,2,-24.7,122.6,102,Cat 2
AU201314_09U,Noname,2014,2,-25.0,122.9,102,Cat 2
AU201314_09U,Noname,2014,2,-25.4,123.3,102,Cat 2
AU201314_09U,Noname,2014,2,-25.7,124.7,102,Cat 2
AU201314_09U,Noname,2014,2,-25.9,126.1,102,Cat 2
AU201314_09U,Noname,2014,2,-26.2,127.5,102,Cat 2
AU201314_09U,Noname,2014,2,-26.5,128.9,102,Cat 2
AU201314_10U,Edna,2014,1,-17.0,149.1,93,Cat 2
AU201314_10U,Edna,2014,1,-17.9,150.4,93,Cat 2
AU201314_10U,Edna,2014,1,-18.6,151.4,93,Cat 2
AU201314_10U,Edna,2014,1,-19.1,152.1,93,Cat 2
AU201314_10U,Edna,2014,1,-19.7,152.7,93,Cat 2
AU201314_10U,Edna,2014,2,-20.0,153.0,93,Cat 2
AU201314_10U,Edna,2014,2,-20.3,152.8,93,Cat 2
AU201314_10U,Edna,2014,2,-20.4,152.7,93,Cat 2
AU201314_10U,Edna,2014,2,-20.5,152.2,93,Cat 2
AU201314_10U,Edna,2014,2,-20.2,151.35,93,Cat 2
AU201314_10U,Edna,2014,2,-19.6,150.6,93,Cat 2
AU201314_10U,Edna,2014,2,-18.5,150.4,93,Cat 2
AU201314_10U,Edna,2014,2,-17.1,150.6,93,Cat 2
AU201314_10U,Edna,2014,2,-15.5,151.6,93,Cat 2
AU201314_10U,Edna,2014,2,-14.6,152.8,93,Cat 2
AU201314_10U,Edna,2014,2,-13.8,154.4,93,Cat 2
AU201314_10U,Edna,2014,2,-13.6,155.9,93,Cat 2
AU201314_10U,Edna,2014,2,-13.9,157.4,93,Cat 2
AU201314_10U,Edna,2014,2,-14.4,159.2,93,Cat 2
AU201314_10U,Edna,2014,2,-15.4,160.6,93,Cat 2
AU201314_10U,Edna,2014,2,-16.8,161.6,93,Cat 2
AU201314_10U,Edna,2014,2,-18.6,162.6,93,Cat 2
AU201314_10U,Edna,2014,2,-20.3,163.3,93,Cat 2
AU201314_10U,Edna,2014,2,-22.0,164.4,93,Cat 2
AU201314_13U,Hadi,2014,3,-14.5,151.8,74,Cat 1
AU201314_13U,Hadi,2014,3,-14.7,151.1,74,Cat 1
AU201314_13U,Hadi,2014,3,-15.0,150.6,74,Cat 1
AU201314_13U,Hadi,2014,3,-15.2,150.0,74,Cat 1
AU201314_13U,Hadi,2014,3,-15.5,149.6,74,Cat 1
AU201314_13U,Hadi,2014,3,-15.8,149.6,74,Cat 1
AU201314_13U,Hadi,2014,3,-16.4,150.1,74,Cat 1
AU201314_13U,Hadi,2014,3,-17.0,150.0,74,Cat 1
AU201314_13U,Hadi,2014,3,-17.7,149.7,74,Cat 1
AU201314_13U,Hadi,2014,3,-18.0,149.7,74,Cat 1
AU201314_13U,Hadi,2014,3,-18.4,150.1,74,Cat 1
AU201314_13U,Hadi,2014,3,-18.7,150.6,74,Cat 1
AU201314_13U,Hadi,2014,3,-18.9,150.9,74,Cat 1
AU201314_13U,Hadi,2014,3,-19.0,151.2,74,Cat 1
AU201314_13U,Hadi,2014,3,-18.9,151.5,74,Cat 1
AU201314_13U,Hadi,2014,3,-18.3,151.4,74,Cat 1
AU201314_13U,Hadi,2014,3,-17.8,151.2,74,Cat 1
AU201314_13U,Hadi,2014,3,-17.5,151.4,74,Cat 1
AU201314_13U,Hadi,2014,3,-17.1,152.6,74,Cat 1
AU201314_13U,Hadi,2014,3,-16.4,153.6,74,Cat 1
AU201314_13U,Hadi,2014,3,-15.5,154.6,74,Cat 1
AU201314_13U,Hadi,2014,3,-14.8,156.6,74,Cat 1
AU201314_13U,Hadi,2014,3,-14.1,158.6,74,Cat 1
AU201314_14U,Gillian,2014,3,-9.0,137.9,222,Cat 5
AU201314_14U,Gillian,2014,3,-9.5,138.6,222,Cat 5
AU201314_14U,Gillian,2014,3,-9.7,138.8,222,Cat 5
AU201314_14U,Gillian,2014,3,-9.9,139.1,222,Cat 5
AU201314_14U,Gillian,2014,3,-10.2,139.4,222,Cat 5
AU201314_14U,Gillian,2014,3,-10.8,139.8,222,Cat 5
AU201314_14U,Gillian,2014,3,-11.2,140.0,222,Cat 5
AU201314_14U,Gillian,2014,3,-11.7,140.1,222,Cat 5
AU201314_14U,Gillian,2014,3,-12.5,140.1,222,Cat 5
AU201314_14U,Gillian,2014,3,-12.6,140.2,222,Cat 5
AU201314_14U,Gillian,2014,3,-12.7,140.8,222,Cat 5
AU201314_14U,Gillian,2014,3,-13.0,141.1,222,Cat 5
AU201314_14U,Gillian,2014,3,-13.33,141.38,222,Cat 5
AU201314_14U,Gillian,2014,3,-13.7,141.6,222,Cat 5
AU201314_14U,Gillian,2014,3,-13.9,141.7,222,Cat 5
AU201314_14U,Gillian,2014,3,-14.3,141.8,222,Cat 5
AU201314_14U,Gillian,2014,3,-14.3,141.8,222,Cat 5
AU201314_14U,Gillian,2014,3,-14.2,141.7,222,Cat 5
AU201314_14U,Gillian,2014,3,-14.2,141.5,222,Cat 5
AU201314_14U,Gillian,2014,3,-14.5,141.4,222,Cat 5
AU201314_14U,Gillian,2014,3,-14.8,141.0,222,Cat 5
AU201314_14U,Gillian,2014,3,-15.0,140.0,222,Cat 5
AU201314_14U,Gillian,2014,3,-15.0,139.0,222,Cat 5
AU201314_14U,Gillian,2014,3,-14.8,138.5,222,Cat 5
AU201314_14U,Gillian,2014,3,-14.6,138.0,222,Cat 5
AU201314_14U,Gillian,2014,3,-14.5,138.2,222,Cat 5
AU201314_14U,Gillian,2014,3,-14.4,138.5,222,Cat 5
AU201314_14U,Gillian,2014,3,-14.3,138.9,222,Cat 5
AU201314_14U,Gillian,2014,3,-14.0,139.4,222,Cat 5
AU201314_14U,Gillian,2014,3,-13.3,139.7,222,Cat 5
AU201314_14U,Gillian,2014,3,-12.7,140.0,222,Cat 5
AU201314_14U,Gillian,2014,3,-11.9,139.7,222,Cat 5
AU201314_14U,Gillian,2014,3,-11.4,139.0,222,Cat 5
AU201314_14U,Gillian,2014,3,-11.2,138.9,222,Cat 5
AU201314_14U,Gillian,2014,3,-11.1,138.6,222,Cat 5
AU201314_14U,Gillian,2014,3,-10.9,138.5,222,Cat 5
AU201314_14U,Gillian,2014,3,-10.6,138.3,222,Cat 5
AU201314_14U,Gillian,2014,3,-10.5,137.8,222,Cat 5
AU201314_14U,Gillian,2014,3,-10.4,137.1,222,Cat 5
AU201314_14U,Gillian,2014,3,-10.2,136.3,222,Cat 5
AU201314_14U,Gillian,2014,3,-10.2,135.9,222,Cat 5
AU201314_14U,Gillian,2014,3,-10.2,135.3,222,Cat 5
